file_id	md5	size	urls	sample_id
1419f08f554e0c93f3b62fe90cef63f8	7057db81629e15cad67d03c271084289	1487522	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSMA33J3_ecs_relab.biom	1419f08f554e0c93f3b62fe90cef3e2e
cad5930efe6763b64b3ccf1cd6379d6a	e2a75813f23e7be024ec2bf47551863a	11804746	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSMA33J3_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cef3e2e
1419f08f554e0c93f3b62fe90cef6f4d	f5452d4f723737b8ad9f8cc1b1869ee6	32242	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSMA33J3_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90cef3e2e
cad5930efe6763b64b3ccf1cd6287ba2	6f4428d02463d3d7681c65fbf6bef75c	10479375	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRUN_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cb66c87
1419f08f554e0c93f3b62fe90cb6a062	a4c7b3e7b0a3a46e9e03945ee37ee601	136336	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRUN_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cb66c87
1419f08f554e0c93f3b62fe90cb69818	3247116496df816ecaf4eb73cfe0f326	986179	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRUN_ecs_relab.biom	1419f08f554e0c93f3b62fe90cb66c87
1419f08f554e0c93f3b62fe90cb6ae23	38dd9e888376f674003daf0e01e59b9d	27376	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRUN_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90cb66c87
cad5930efe6763b64b3ccf1cd6288224	435f2fead0a1fafa01f917925c57c60b	8044636	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRUN_ecs_relab.biom	1419f08f554e0c93f3b62fe90cb66c87
1419f08f554e0c93f3b62fe90cb68c15	4895ab0b02a6d586ceb376ffc83ecf73	22328760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRUN_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90cb66c87
cad5930efe6763b64b3ccf1cd6288b23	354aa4954e9c57b7e1807184e91b3f01	711844	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRUN_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90cb66c87
7cfd74d6803ea319683df7564490327d	ab924f6d3b6c8b824313b452a51ac07e	18357177	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J184_genefamilies_relab.biom	7cfd74d6803ea319683df75644901927
cad5930efe6763b64b3ccf1cd6628afa	47447864d9dcfe1b7870bdf1fae228fd	3823679	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J184_genefamilies_relab.biom	7cfd74d6803ea319683df75644901927
7cfd74d6803ea319683df75644904a48	c1dbb6dea95fac93e780b1b8a292e5a7	26180	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J184_taxonomic_profile.biom	7cfd74d6803ea319683df75644901927
7cfd74d6803ea319683df75644904366	52a435452fc60ee9bde3ea4e3f2f9936	132462	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J184_pathabundance_relab.biom	7cfd74d6803ea319683df75644901927
7cfd74d6803ea319683df7564490343b	adcffd435a4a6bbc536b8b4f1a784faa	882929	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J184_ecs_relab.biom	7cfd74d6803ea319683df75644901927
cad5930efe6763b64b3ccf1cd6629d34	524b3e1afecee8e97c6a8bca5894b0d7	702345	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J184_pathabundance_relab.biom	7cfd74d6803ea319683df75644901927
cad5930efe6763b64b3ccf1cd6629821	0bde0342ee17702dcfc1b6f2fbd89f0b	7925852	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/PSM7J184_ecs_relab.biom	7cfd74d6803ea319683df75644901927
7cfd74d6803ea319683df7564417d18a	5394ace8059568530b2237f99f266102	47558623	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2RQ_genefamilies_relab.biom	7cfd74d6803ea319683df7564417c29c
7cfd74d6803ea319683df7564417dd94	28814391a434a421f6d21671a7dceb88	1489036	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2RQ_ecs_relab.biom	7cfd74d6803ea319683df7564417c29c
7cfd74d6803ea319683df7564417df27	a043397aecf03634d7c9d409944ade5c	180335	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2RQ_pathabundance_relab.biom	7cfd74d6803ea319683df7564417c29c
7cfd74d6803ea319683df7564417e390	2e50b334f23d511aeabfdffbd73e34e3	39748	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2RQ_taxonomic_profile.biom	7cfd74d6803ea319683df7564417c29c
1419f08f554e0c93f3b62fe90c85a4bc	71903a6ca282312fcc2d5441dc211539	131160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRTG_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c856eb2
1419f08f554e0c93f3b62fe90c858c56	18064e37c908384fe1249fb454a71ab9	23621303	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRTG_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c856eb2
1419f08f554e0c93f3b62fe90c85ad42	8226108ab48a1a8e7252d386be4399a8	33044	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRTG_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c856eb2
1419f08f554e0c93f3b62fe90c85995c	1d5cae6a335fce7d60c96d9e7b404b05	1001267	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRTG_ecs_relab.biom	1419f08f554e0c93f3b62fe90c856eb2
7cfd74d6803ea319683df75644183321	f0978d7ea7a81136f33a1865d2688907	42015	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2RU_taxonomic_profile.biom	7cfd74d6803ea319683df7564417eb0d
7cfd74d6803ea319683df75644181900	6fb4caceb93747c2ed5632c4a786f268	1837931	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2RU_ecs_relab.biom	7cfd74d6803ea319683df7564417eb0d
7cfd74d6803ea319683df75644181065	2be92ab41e6cdcd676b5da8eac01bcdf	53779711	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2RU_genefamilies_relab.biom	7cfd74d6803ea319683df7564417eb0d
7cfd74d6803ea319683df756441823df	164bd831400f66cbb6a995c049802cbe	257055	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2RU_pathabundance_relab.biom	7cfd74d6803ea319683df7564417eb0d
7cfd74d6803ea319683df75644250843	2850039b089156926b86201cabde8d35	212801	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZPT_pathabundance_relab.biom	7cfd74d6803ea319683df7564424db35
7cfd74d6803ea319683df75644250fdf	35e64937079d0f1145bd7a8858217ad1	33498	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZPT_taxonomic_profile.biom	7cfd74d6803ea319683df7564424db35
7cfd74d6803ea319683df7564424f87c	e7070123ed2541fe538020cde819405a	1483282	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZPT_ecs_relab.biom	7cfd74d6803ea319683df7564424db35
7cfd74d6803ea319683df7564424f76a	3de4032b6b1127c32a99474770f5ff38	40713299	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZPT_genefamilies_relab.biom	7cfd74d6803ea319683df7564424db35
7cfd74d6803ea319683df75644269ac2	9e80dd9da5b5f49b530fcde9fcf42b47	38239	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H9M_taxonomic_profile.biom	7cfd74d6803ea319683df75644265323
7cfd74d6803ea319683df756442686fe	5a6714f6c5fb38705790d117fc60eb4c	1476423	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H9M_ecs_relab.biom	7cfd74d6803ea319683df75644265323
cad5930efe6763b64b3ccf1cd645b5a4	bc67b95bc4bceb0fd13a8ad7cb2daef9	706088	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H9M_pathabundance_relab.biom	7cfd74d6803ea319683df75644265323
7cfd74d6803ea319683df75644269561	281f5ec146648126b24149befbc8d679	185370	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H9M_pathabundance_relab.biom	7cfd74d6803ea319683df75644265323
cad5930efe6763b64b3ccf1cd645a3b9	e22c43f4024122b208fd99f17cdcbf85	9050686	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H9M_genefamilies_relab.biom	7cfd74d6803ea319683df75644265323
cad5930efe6763b64b3ccf1cd645a857	e17d98b252c0d3af04a5d7f6a8515c75	8012424	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H9M_ecs_relab.biom	7cfd74d6803ea319683df75644265323
7cfd74d6803ea319683df75644267b56	ee7ae4673078013bea28cdedf57f42e4	45319210	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H9M_genefamilies_relab.biom	7cfd74d6803ea319683df75644265323
7cfd74d6803ea319683df75644836e8a	ede5425fb3c09923161befa27b0cd9ef	27464586	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM6XBTR_genefamilies_relab.biom	7cfd74d6803ea319683df7564483547f
7cfd74d6803ea319683df75644838722	aaf7fd7218e9aef30ce8946ea92b3b62	29152	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM6XBTR_taxonomic_profile.biom	7cfd74d6803ea319683df7564483547f
7cfd74d6803ea319683df756448377b8	fcac3629ef7a04bf0a69f62c603789d2	126657	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM6XBTR_pathabundance_relab.biom	7cfd74d6803ea319683df7564483547f
7cfd74d6803ea319683df75644837597	98385d27ce6b64a07aa4462f10d8c7ed	966393	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM6XBTR_ecs_relab.biom	7cfd74d6803ea319683df7564483547f
7cfd74d6803ea319683df7564485fffb	e7cb7b8d2f5cf4515e1795a79e6539b6	33748	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J156_taxonomic_profile.biom	7cfd74d6803ea319683df7564485bf69
7cfd74d6803ea319683df7564485ea74	ff9d11ecf642c17b66129d0dd9d4d4fe	31793861	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J156_genefamilies_relab.biom	7cfd74d6803ea319683df7564485bf69
7cfd74d6803ea319683df7564485f0f9	52ec6ef06f5e84b2e7e7a311a13b6b74	150433	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J156_pathabundance_relab.biom	7cfd74d6803ea319683df7564485bf69
7cfd74d6803ea319683df7564485f07a	0c81433d91fbf326483e0bb22c05115d	1177474	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J156_ecs_relab.biom	7cfd74d6803ea319683df7564485bf69
cad5930efe6763b64b3ccf1cd643064c	4c8e0444c8e72ff13976bf56c4e40515	9098001	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H7O_genefamilies_relab.biom	7cfd74d6803ea319683df756441d4694
7cfd74d6803ea319683df756441d612d	77f58dc3b5b6ff45b6a3d6fbc15eeab3	38013727	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H7O_genefamilies_relab.biom	7cfd74d6803ea319683df756441d4694
7cfd74d6803ea319683df756441d7086	ceb90b36c56e3986d048e14fd2bc9c7a	1253268	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H7O_ecs_relab.biom	7cfd74d6803ea319683df756441d4694
7cfd74d6803ea319683df756441d7df7	1ef9a284ae442504f6746fb4617ee6c8	159633	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H7O_pathabundance_relab.biom	7cfd74d6803ea319683df756441d4694
7cfd74d6803ea319683df756441d829e	ff3f8cd40832507f83c4fa25387c603f	32966	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H7O_taxonomic_profile.biom	7cfd74d6803ea319683df756441d4694
cad5930efe6763b64b3ccf1cd643135d	4a4c5e616f04327075e70f00589ff0d4	8005557	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H7O_ecs_relab.biom	7cfd74d6803ea319683df756441d4694
cad5930efe6763b64b3ccf1cd643160f	227b427dade9577d756b98bc1fe7fed3	706863	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H7O_pathabundance_relab.biom	7cfd74d6803ea319683df756441d4694
7cfd74d6803ea319683df756445c14ff	76cf5e14aa803f88b131789e7ed4ac35	163477	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZLH_pathabundance_relab.biom	7cfd74d6803ea319683df756445bdbce
7cfd74d6803ea319683df756445bfff8	74d34d20514d9bdda714e69093d8cb98	36402180	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZLH_genefamilies_relab.biom	7cfd74d6803ea319683df756445bdbce
7cfd74d6803ea319683df756445c181a	dc3e2e264498c5b4af4110fd7b54c1a1	34024	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZLH_taxonomic_profile.biom	7cfd74d6803ea319683df756445bdbce
7cfd74d6803ea319683df756445c0a7c	74dfe06eb524042dfbd4c1ecbcb04d6b	1252922	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZLH_ecs_relab.biom	7cfd74d6803ea319683df756445bdbce
1419f08f554e0c93f3b62fe90ca16f4e	7f92419a6bfc9ed21d396fa4ac02c3ef	890490	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRQY_ecs_relab.biom	1419f08f554e0c93f3b62fe90ca1460f
1419f08f554e0c93f3b62fe90ca16aab	b8a9b8540a456116d9b5e68a2db292cd	16572793	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRQY_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90ca1460f
1419f08f554e0c93f3b62fe90ca183db	c574719db958eb6c7500bbdb78410a33	25606	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRQY_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90ca1460f
1419f08f554e0c93f3b62fe90ca17de4	2185362cb9623e4a94610005e1d665ee	135717	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRQY_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90ca1460f
7cfd74d6803ea319683df7564411b088	1dad012dcad157651b91f6f27618b5ce	1584942	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2JT_ecs_relab.biom	7cfd74d6803ea319683df756441193de
7cfd74d6803ea319683df7564411bda8	8fc6aaf20d323ab802c00b9a4ed1e939	193336	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2JT_pathabundance_relab.biom	7cfd74d6803ea319683df756441193de
7cfd74d6803ea319683df7564411bef6	dc4ff1707fb8c6894b0275464d496abe	37023	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2JT_taxonomic_profile.biom	7cfd74d6803ea319683df756441193de
7cfd74d6803ea319683df7564411a2bd	f5d406e24339db8076bda42904b7e79e	33163557	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2JT_genefamilies_relab.biom	7cfd74d6803ea319683df756441193de
7cfd74d6803ea319683df7564484f3af	4d4db321df6584c35c853469d19db00e	179419	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J1DL_pathabundance_relab.biom	7cfd74d6803ea319683df7564484ccd3
7cfd74d6803ea319683df7564484ec23	13a354365e6a05a79568a23da7c8a299	33052223	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J1DL_genefamilies_relab.biom	7cfd74d6803ea319683df7564484ccd3
7cfd74d6803ea319683df7564484fac2	c2bdba85de0f108b85271b2948547afe	31502	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/PSM7J1DL_taxonomic_profile.biom	7cfd74d6803ea319683df7564484ccd3
7cfd74d6803ea319683df7564484f333	b3b4adeae450fdd5d91b16ff97b1f54e	1269127	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/PSM7J1DL_ecs_relab.biom	7cfd74d6803ea319683df7564484ccd3
1419f08f554e0c93f3b62fe90c411bb8	95206c56c1c3799e6109787b793d74b8	25651	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/CSM79HOX_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c40e565
1419f08f554e0c93f3b62fe90c410f19	578f63e96c6a70b3df3d134afb5eda91	1011116	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HOX_ecs_relab.biom	1419f08f554e0c93f3b62fe90c40e565
1419f08f554e0c93f3b62fe90c4113f8	47f68e240abcc4992125e70292d7ea59	133436	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HOX_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c40e565
1419f08f554e0c93f3b62fe90c4107b9	609f2f45ab0e5bb09c601f2484fae393	32629792	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/CSM79HOX_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c40e565
7cfd74d6803ea319683df75644164c9c	8b41862873b278fb3041522dd2db020a	172042	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2K8_pathabundance_relab.biom	7cfd74d6803ea319683df75644160de7
7cfd74d6803ea319683df75644163290	5191acd5ce470c2794f6026a89e351ae	39019943	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2K8_genefamilies_relab.biom	7cfd74d6803ea319683df75644160de7
7cfd74d6803ea319683df75644164141	7f23ee8e509e8dfaae4e86a081af65d1	1428785	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM6J2K8_ecs_relab.biom	7cfd74d6803ea319683df75644160de7
7cfd74d6803ea319683df75644165826	cb2356293ec02c44debfdfae2151b3e4	32195	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM6J2K8_taxonomic_profile.biom	7cfd74d6803ea319683df75644160de7
1419f08f554e0c93f3b62fe90c838fe8	b5964305d9a719410c6c7bd427a2136e	47652	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/HSM6XRSX_taxonomic_profile.biom	1419f08f554e0c93f3b62fe90c834b59
1419f08f554e0c93f3b62fe90c83803d	fb8b23fd2d2f7cc7414975304644e917	245432	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRSX_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c834b59
cad5930efe6763b64b3ccf1cd61a675e	60364254ac3073304714693d56bc491e	7988226	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRSX_ecs_relab.biom	1419f08f554e0c93f3b62fe90c834b59
1419f08f554e0c93f3b62fe90c8362c3	767410bb69c49b5cc633309fade7c565	45240221	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRSX_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c834b59
1419f08f554e0c93f3b62fe90c83724c	e73142d8aa82a37d441d53d9c1c0d300	1759780	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/HSM6XRSX_ecs_relab.biom	1419f08f554e0c93f3b62fe90c834b59
cad5930efe6763b64b3ccf1cd61a5e40	1614e4b7122dcd34ccd73374720e3f8a	6480525	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRSX_genefamilies_relab.biom	1419f08f554e0c93f3b62fe90c834b59
cad5930efe6763b64b3ccf1cd61a6dfe	f6b69e4ecbe699e60f8d98c6df88e134	711377	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/HSM6XRSX_pathabundance_relab.biom	1419f08f554e0c93f3b62fe90c834b59
7cfd74d6803ea319683df7564426df55	b7c6a76afc33625a5f2223788d4af312	203813	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H9Q_pathabundance_relab.biom	7cfd74d6803ea319683df7564426a187
cad5930efe6763b64b3ccf1cd645d22c	a2afe82d5d3a09f4ddee1470aa2f4772	11715937	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H9Q_genefamilies_relab.biom	7cfd74d6803ea319683df7564426a187
7cfd74d6803ea319683df7564426d5a3	c5f26f346e744e7f597cf06449fab743	1543473	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H9Q_ecs_relab.biom	7cfd74d6803ea319683df7564426a187
7cfd74d6803ea319683df7564426ee87	ee9f0341da172940d1bd72bb3765ba8d	34962	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79H9Q_taxonomic_profile.biom	7cfd74d6803ea319683df7564426a187
7cfd74d6803ea319683df7564426cdb7	28234efa0d2797ebd1aee4533b3164d5	39329078	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H9Q_genefamilies_relab.biom	7cfd74d6803ea319683df7564426a187
cad5930efe6763b64b3ccf1cd645d5fb	584e4e8bfcfa2b8a137ed26d1af0651f	8054235	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H9Q_ecs_relab.biom	7cfd74d6803ea319683df7564426a187
cad5930efe6763b64b3ccf1cd645e27c	73544a1686b194c769fea23f2554b26b	709025	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79H9Q_pathabundance_relab.biom	7cfd74d6803ea319683df7564426a187
7cfd74d6803ea319683df7564413a627	20a2c0cbd44459e8c2ae78f5fa3c46dd	36002	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM79HEU_taxonomic_profile.biom	7cfd74d6803ea319683df75644136860
7cfd74d6803ea319683df75644139a14	3e317ba42035da9eefd67e2cc94d2faa	1400691	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79HEU_ecs_relab.biom	7cfd74d6803ea319683df75644136860
7cfd74d6803ea319683df7564413a3ae	bcc7f5e2ffc04b0663842833c6cceeeb	179385	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79HEU_pathabundance_relab.biom	7cfd74d6803ea319683df75644136860
7cfd74d6803ea319683df75644138b8e	1f9185234859802cc8718f60a07a8e2b	32597431	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79HEU_genefamilies_relab.biom	7cfd74d6803ea319683df75644136860
cad5930efe6763b64b3ccf1cd640a37e	f9842b651440830aefb8e159dba1483c	15759330	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79HEU_genefamilies_relab.biom	7cfd74d6803ea319683df75644136860
cad5930efe6763b64b3ccf1cd640acaf	47d75c2988448bfb50f9e8bcdb718154	8131081	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79HEU_ecs_relab.biom	7cfd74d6803ea319683df75644136860
cad5930efe6763b64b3ccf1cd640b914	ce5b37057e0dba15a1782681850c5e17	721355	https://downloads.hmpdacc.org/ihmp/ibd/metatranscriptome/microbiome/analysis/MSM79HEU_pathabundance_relab.biom	7cfd74d6803ea319683df75644136860
7cfd74d6803ea319683df756445020f5	5956c6ace6255380b6d59694312c3e1d	1239515	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZFT_ecs_relab.biom	7cfd74d6803ea319683df756444ffa60
7cfd74d6803ea319683df75644501d0b	d1b5dfc146117bb1a7d08bab3a7bc225	33041924	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZFT_genefamilies_relab.biom	7cfd74d6803ea319683df756444ffa60
7cfd74d6803ea319683df75644502588	20da5a130aa4163dcfb6ec6b8552da71	165280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM9VZFT_pathabundance_relab.biom	7cfd74d6803ea319683df756444ffa60
7cfd74d6803ea319683df75644502a01	2b656b37409f0973f7cb8348cbe797b8	30197	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmscp/MSM9VZFT_taxonomic_profile.biom	7cfd74d6803ea319683df756444ffa60
7cfd74d6803ea319683df75644218711	73f6a96e5313fe9d1f7455b67cbef5ae	34856741	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H6Y_genefamilies_relab.biom	7cfd74d6803ea319683df75644217ebd
7cfd74d6803ea319683df75644219066	b7a2739be66ad7824bd5a6e8b8ef60c3	1309092	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/analysis/hmmrc/MSM79H6Y_ecs_relab.biom	7cfd74d6803ea319683df75644217ebd
