file_id	md5	size	urls	sample_id
56bda9b020293b4b1d65e1eb252c8585	78fd09321a5be8c7d3d2b8c19974111c	2885643	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4OP.tar	1419f08f554e0c93f3b62fe90ccbaab3
56bda9b020293b4b1d65e1eb250f2e98	6440b37c5c2d1ade6de10c01b2114642	90147861	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOTC.tar	1419f08f554e0c93f3b62fe90c47e665
1419f08f554e0c93f3b62fe90c8e76ac	768a6cca919e79e576db124dbf05a670	307302400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRS2.tar	1419f08f554e0c93f3b62fe90c8e58a1
d39c1941c8f6e8b0f6ead5d7f71bec14	b5e59adc900f90b7b4396f21d181c24a	1525048924	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33P2_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f71bd26f
d39c1941c8f6e8b0f6ead5d7f7215f90	169c5493e5f6dc6a8873a7648d374e9a	2882818868	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLGF_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f7213284
56bda9b020293b4b1d65e1eb252639cd	b451a2a1d44f84d28c42e0adc6ce629c	3043382	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VHB.tar	1419f08f554e0c93f3b62fe90cacb4a0
1419f08f554e0c93f3b62fe90cb7ef17	cbe8df0ff58ec0234e65dd05c10a8a13	555898880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7CZ18.tar	1419f08f554e0c93f3b62fe90cb7d47c
1419f08f554e0c93f3b62fe90cccba3f	e629b73f0b89371f1d944e4986ea4093	1398906880	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4OX.tar	1419f08f554e0c93f3b62fe90ccca4f6
7cfd74d6803ea319683df7564435eabd	a1d22e03f530f79d544d88591118a920	1016791040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26AP.tar	7cfd74d6803ea319683df7564435e087
56bda9b020293b4b1d65e1eb255905bf	20e58c3dc0c0d907297ee5f2871cbf7e	31364857	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSMA265X.tar	7cfd74d6803ea319683df75644a64632
1419f08f554e0c93f3b62fe90c987209	2b2d78b6efb22b8a5c5d727db6317b48	1644728320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VF3.tar	1419f08f554e0c93f3b62fe90c9853a0
56bda9b020293b4b1d65e1eb2518b7bc	b2c2db50077564936ad1600a386f9089	151640808	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM718T7.tar	1419f08f554e0c93f3b62fe90c7353d8
56bda9b020293b4b1d65e1eb254482f9	8361b0f065a34ccb1287861b8fac2b21	101924482	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H7E.tar	7cfd74d6803ea319683df756443eafe9
1419f08f554e0c93f3b62fe90c6802f8	d8c6d5a5c4ca7e7b2edc93fd7f98e35f	2176307200	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X215.tar	1419f08f554e0c93f3b62fe90c67f28e
1419f08f554e0c93f3b62fe90c91849b	4a44ae4ba4b4ce2dcfe2a4ce96f528fc	1089361920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD73.tar	1419f08f554e0c93f3b62fe90c916fa5
d39c1941c8f6e8b0f6ead5d7f706cdc3	71efec1ca9f6406754dd1f79b50e6c34	1254576263	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/ESM7F5AE_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f706b4a2
1419f08f554e0c93f3b62fe90cd56987	5e8b4de01af2a8dbc5af9e315a4272ec	107100160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4JZ.tar	1419f08f554e0c93f3b62fe90cd547fa
7cfd74d6803ea319683df756448fd51a	154723ffd327b09dc51ba02c34808277	1392732160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J182.tar	7cfd74d6803ea319683df756448fc3d3
7cfd74d6803ea319683df75644727c73	47da47bc910b38e7357da250c6ef3440	599152640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBV2.tar	7cfd74d6803ea319683df7564472640c
1419f08f554e0c93f3b62fe90c09c200	e8cb2b5b6425594af951cd7bed34a7a3	981155840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67U9J.tar	1419f08f554e0c93f3b62fe90c09a02d
7cfd74d6803ea319683df756443c9ce8	2c5097870f171383ad040c76f6751d44	882790400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZP3.tar	7cfd74d6803ea319683df756443c9282
1419f08f554e0c93f3b62fe90c3c57a4	0e00af92de1ded4ce70c065fc54a90d3	1483909120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOR2.tar	1419f08f554e0c93f3b62fe90c3c3593
1419f08f554e0c93f3b62fe90cb6def1	96ae3437fc2fca111c7aece08dd84d24	1451745280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRUR.tar	1419f08f554e0c93f3b62fe90cb6cb56
7cfd74d6803ea319683df756440fa31a	a7d628965467c18d1c51a3362a736c89	1497231360	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H5Y.tar	7cfd74d6803ea319683df756440f9341
5994274eae30475ead69bfe27a2225af	b50fd32ab2f674dd33a0834d60dbadfc	1209535713	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOR4_P.fastq.gz	5994274eae30475ead69bfe27a22082f
56bda9b020293b4b1d65e1eb25320f7d	68fec08a777adc8f3cca13d62a5b2b85	212821307	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4NS.tar	1419f08f554e0c93f3b62fe90ce36749
7cfd74d6803ea319683df756448c5d02	e477372363434a79b8ea4051f35fe8e5	627384320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J171.tar	7cfd74d6803ea319683df756448c4ae1
7cfd74d6803ea319683df75644545e08	0b91b5f4aa3b377342bac87a116a99f9	1485342720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZO2.tar	7cfd74d6803ea319683df75644544e1f
56bda9b020293b4b1d65e1eb2508b51e	02035b02ef7b4c2b4a382f14b1613d88	140307896	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HPS.tar	1419f08f554e0c93f3b62fe90c2c05e8
56bda9b020293b4b1d65e1eb2525cd34	437e42bd128fff4f43e33a6b45cc7a00	10815	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VD2.tar	1419f08f554e0c93f3b62fe90cabd5e5
1419f08f554e0c93f3b62fe90c908d8d	80a4c51a6455388c324f0d453ef097f5	1488496640	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD62.tar	1419f08f554e0c93f3b62fe90c9071a8
1419f08f554e0c93f3b62fe90c285e84	af6805bbd59c902cdbe8fe8f30d640bc	476364800	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UGO.tar	1419f08f554e0c93f3b62fe90c28453d
7cfd74d6803ea319683df756442f97c4	e6f943ebfdb8529fe7863f2995411a66	1028485120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HDK.tar	7cfd74d6803ea319683df756442f920f
1419f08f554e0c93f3b62fe90c1bd0d6	b73307666fffbeafeb6271ee416d9750	1174620160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCZ7.tar	1419f08f554e0c93f3b62fe90c1bc5f8
5994274eae30475ead69bfe27a15b1f1	c217c7672261dc80910204af50aca35f	1807259047	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCWA_P.fastq.gz	5994274eae30475ead69bfe27a15a53e
1419f08f554e0c93f3b62fe90c75cad9	96c54dbf2223bb32dd5bb140407652e2	455649280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VDZ.tar	1419f08f554e0c93f3b62fe90c75aea8
56bda9b020293b4b1d65e1eb25001e56	1eb2a1dbf9672d2ce8259f8078fcf2ab	3603820	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCXD.tar	1419f08f554e0c93f3b62fe90c08f0f2
7cfd74d6803ea319683df756440d245d	3fb03a6996bc06e4c720d21cf05d69c8	1780869120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2HT.tar	7cfd74d6803ea319683df756440cff48
7cfd74d6803ea319683df7564439031e	a8fd2f634ba3ee7d91f3308c82fe62af	1120215040	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZEU.tar	7cfd74d6803ea319683df7564438f6f7
7cfd74d6803ea319683df75644a571cd	750a83bcbb722f13f62325d6ab958ab0	845721600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSMA269G.tar	7cfd74d6803ea319683df75644a5607d
7cfd74d6803ea319683df756442e8317	2133c34d0d7b0d1f788d0a7a6763f811	806062080	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26ET.tar	7cfd74d6803ea319683df756442e6c86
1419f08f554e0c93f3b62fe90c0eed31	2386effa2e86db1b0eaf107e99a789d8	1256673280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UBZ.tar	1419f08f554e0c93f3b62fe90c0ee3f1
1419f08f554e0c93f3b62fe90cb186a0	a3d54a242602c54eb514c7ba50f2cbd6	1297213440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4IR.tar	1419f08f554e0c93f3b62fe90cb164fa
7cfd74d6803ea319683df75644345327	8c7657ad40e3c01f59c9b7a22a9a9729	1139527680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM7J16P.tar	7cfd74d6803ea319683df756443438d6
1419f08f554e0c93f3b62fe90c232de3	87eb0c9c5cb4d4d72cd4028d2e619963	794593280	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HOF.tar	1419f08f554e0c93f3b62fe90c2315ac
56bda9b020293b4b1d65e1eb254817dd	4d121f9f36c3dc43a245d3da175533a2	122488696	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMB4LZC.tar	7cfd74d6803ea319683df756444e8e13
56bda9b020293b4b1d65e1eb254ece9a	48ba0bf05b69ab5826544e887ab73dc8	227580012	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBV4.tar	7cfd74d6803ea319683df7564472c0f2
56bda9b020293b4b1d65e1eb251eb4bf	0b3e45b3df1e22747ec86ae103a7358e	62980696	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VH1.tar	1419f08f554e0c93f3b62fe90c89ba12
7cfd74d6803ea319683df756444bad3f	c3cc9b5247826fe5a08714ea0750344f	1066946560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZME.tar	7cfd74d6803ea319683df756444b8de0
1419f08f554e0c93f3b62fe90c8d3f10	90764948a02b371519bda361da0a79ca	756357120	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6A.tar	1419f08f554e0c93f3b62fe90c8d3132
56bda9b020293b4b1d65e1eb254e1f38	1a1c1b4c1ed4da32e02518ceb9a15149	315392859	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J141.tar	7cfd74d6803ea319683df7564470d299
56bda9b020293b4b1d65e1eb25484628	db3c6f0c9a116230fd60b965f3c7f960	122791627	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFR.tar	7cfd74d6803ea319683df756444f9d2a
1419f08f554e0c93f3b62fe90c9775a2	6fe7402fb530457d58ed3ee730ce0285	686837760	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4QL.tar	1419f08f554e0c93f3b62fe90c975174
56bda9b020293b4b1d65e1eb251240ef	ad7ef5955ff147fc905d925f79baf002	74289252	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HNQ.tar	56bda9b020293b4b1d65e1eb25122d0a
d39c1941c8f6e8b0f6ead5d7f7316f6d	8e752acc838a1b0564ed4f9ef2cdfa7e	1070173725	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBTZ_P.fastq.gz	cad5930efe6763b64b3ccf1cd6e84fc7
1419f08f554e0c93f3b62fe90c78014b	1e41fc633d1e7cf20647751300db8c73	896307200	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VDP.tar	1419f08f554e0c93f3b62fe90c77e71f
7cfd74d6803ea319683df756445b0238	6e022d53d3c76708d5a4579f2b100fda	1694525440	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZLB.tar	7cfd74d6803ea319683df756445af680
1419f08f554e0c93f3b62fe90ca503d5	222fdee51d60c9a5d2d5bcfc666b24f2	143360	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM6XRR9.tar	1419f08f554e0c93f3b62fe90ca4f716
56bda9b020293b4b1d65e1eb25446404	251683e4d91cf3ad6037e7ff503a9272	201831400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H7C.tar	7cfd74d6803ea319683df756443e6ef1
56bda9b020293b4b1d65e1eb25168fcf	5d20fbdf57491cf05faab503416c4923	29001155	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X22U.tar	1419f08f554e0c93f3b62fe90c68e132
56bda9b020293b4b1d65e1eb251a416d	08ac12cd13d870dd887644b3f6c60d8e	18869384	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD7K.tar	1419f08f554e0c93f3b62fe90c79a1ac
1419f08f554e0c93f3b62fe90c26bc49	f5ec63d027b1fd5ec43d8cf0d6edddf1	1330022400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCZB.tar	1419f08f554e0c93f3b62fe90c26b67f
1419f08f554e0c93f3b62fe90c1dc5e6	afe6463eb800bebeadcf1325e0535731	1119815680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCWC.tar	1419f08f554e0c93f3b62fe90c1d9fbc
56bda9b020293b4b1d65e1eb252db70d	8267f4d62e2d2fd17c76b874fc74acc3	263515679	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4IC.tar	1419f08f554e0c93f3b62fe90cd207a5
56bda9b020293b4b1d65e1eb25138a41	d33b8b7d952748a3d8c901501646f44c	164505157	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOOF.tar	1419f08f554e0c93f3b62fe90c5b8beb
56bda9b020293b4b1d65e1eb25420a9a	10e1f6798a812b845f27de88e0ef8c54	125395450	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HDA.tar	7cfd74d6803ea319683df75644372e8d
1419f08f554e0c93f3b62fe90c661f4b	70f15b73ff35e2e752fae8ca9754fe6a	1098475520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X237.tar	1419f08f554e0c93f3b62fe90c660537
7cfd74d6803ea319683df756441ae354	149362eb75c53d8bd6f76356739d2dba	1486090240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HA3.tar	7cfd74d6803ea319683df756441ad19f
1419f08f554e0c93f3b62fe90c91dfc4	fef4e3561091d3dbbb509f8cc1cb32d3	99819520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD75.tar	1419f08f554e0c93f3b62fe90c91c92a
1419f08f554e0c93f3b62fe90c667b29	1a40e262ebda51b8cb1b6cbcee32ec49	1517383680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X23B.tar	1419f08f554e0c93f3b62fe90c665754
7cfd74d6803ea319683df7564489fc09	2e5515bdaadacc958f8ffa7bd99423ab	1257492480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSMA265T.tar	7cfd74d6803ea319683df7564489efeb
7cfd74d6803ea319683df756446c617c	45d812210a278f390e5b396bd7013da0	1708830720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J1C8.tar	7cfd74d6803ea319683df756446c51a2
56bda9b020293b4b1d65e1eb25427dbd	581fb3bcb7aff56b47101f14a591bc00	221565580	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HDI.tar	7cfd74d6803ea319683df7564438a4fd
1419f08f554e0c93f3b62fe90c205496	a34108fee7ac4bb731039a3af1ead756	974878720	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOJE.tar	1419f08f554e0c93f3b62fe90c203a50
56bda9b020293b4b1d65e1eb250e5e3a	af017e5f90e643728f40df4fbf8ec9a2	99020150	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM79HH4.tar	1419f08f554e0c93f3b62fe90c45a3cf
56bda9b020293b4b1d65e1eb253d351c	e18d4455f7c401a177f6fa15a963ca08	65385473	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79HC4.tar	7cfd74d6803ea319683df756441c959a
56bda9b020293b4b1d65e1eb2529ef96	f6519be8832b2e1f067b8085d1a0c9b6	144815814	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4I5.tar	1419f08f554e0c93f3b62fe90cc0f8eb
5994274eae30475ead69bfe27a1751b8	9d67231e40a17f30473eeb241a0ac12c	1138260256	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCYO_P.fastq.gz	cad5930efe6763b64b3ccf1cd67b0864
1419f08f554e0c93f3b62fe90cf80f0a	3989cd65bd0d8e6ab391ee4c68912b59	1370388480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLER.tar	1419f08f554e0c93f3b62fe90cf7f516
7cfd74d6803ea319683df7564425841c	c2912baf59104a6fc223d162e91742d2	1098536960	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H5G.tar	7cfd74d6803ea319683df7564425714a
d39c1941c8f6e8b0f6ead5d7f72c7592	057f8c7739f892667c91cc27a33750c2	1510070151	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZLX_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f72c5bc3
5994274eae30475ead69bfe27a1dc51a	7aa55b43da647c2df614cb0e5d00b489	1496080972	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KONW_P.fastq.gz	5994274eae30475ead69bfe27a1da3b9
1419f08f554e0c93f3b62fe90cd23246	34a86d07452955d4e9dd5a4e99353332	1418567680	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4IC.tar	1419f08f554e0c93f3b62fe90cd207a5
1419f08f554e0c93f3b62fe90c6211b3	062b1f0159ab6610079d05b5f872acda	1400760320	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM9X21J.tar	1419f08f554e0c93f3b62fe90c6209b3
56bda9b020293b4b1d65e1eb25090eb2	49da48272a968c51c5b7a0e8d925754e	296182457	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UAM.tar	1419f08f554e0c93f3b62fe90c2d8f72
56bda9b020293b4b1d65e1eb253c6d15	daecf08432c90fd8c0baba041650eebd	346433537	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2RO.tar	7cfd74d6803ea319683df7564417756d
7cfd74d6803ea319683df75644908403	94f031fa652db365d149be8f5b66faec	871823360	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J186.tar	7cfd74d6803ea319683df756449061bd
1419f08f554e0c93f3b62fe90c0a85d3	f652b33d1c8a7fdc67953d7bc3c1ad29	220518400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UGC.tar	1419f08f554e0c93f3b62fe90c0a75df
1419f08f554e0c93f3b62fe90c8a5b8a	b50d74b5b08a4d451db4a655c3d976e2	1115238400	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM5MD6K.tar	1419f08f554e0c93f3b62fe90c8a403e
56bda9b020293b4b1d65e1eb2537e910	43c6dd2d7de2a4f86e917a150584583e	1645492	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2KC.tar	1419f08f554e0c93f3b62fe90cfe8a8d
1419f08f554e0c93f3b62fe90cb41c9c	9d3499deef74235390ff5d5a8808e957	1368852480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7CYZR.tar	1419f08f554e0c93f3b62fe90cb4021f
56bda9b020293b4b1d65e1eb25260b88	22ffe618bebbc5e3f75b4bfdca9675a7	6389988	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VD6.tar	1419f08f554e0c93f3b62fe90cac7284
d39c1941c8f6e8b0f6ead5d7f71f6611	211579603e3947464ccc295da5e4aad9	346417385	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLE9_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f71f4cf6
7cfd74d6803ea319683df756445018ac	e837d99e00168b2a2e44ef307a2bd29b	1026570240	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM9VZFT.tar	7cfd74d6803ea319683df756444ffa60
7cfd74d6803ea319683df756442e2e2f	b8f6bd97f49ddf8fcbb4a86e7ae00e53	500244480	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSMA26ER.tar	7cfd74d6803ea319683df756442e0c76
d39c1941c8f6e8b0f6ead5d7f730ef56	dd33c8e53c9749d49c1f8fa9ba5ca513	1097196520	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBSE_P.fastq.gz	7cfd74d6803ea319683df75644781781
1419f08f554e0c93f3b62fe90c219c9e	4ee5e147ff04556ebd015929fef6c54b	1086146560	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM5MCXV.tar	1419f08f554e0c93f3b62fe90c218c79
1419f08f554e0c93f3b62fe90caf466b	264fa56cc919231577c7cd0578b508a8	1239244800	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4PS.tar	1419f08f554e0c93f3b62fe90caf2d46
56bda9b020293b4b1d65e1eb255249a7	54381880615f0aa5acbf26d02bb9cd3c	49349112	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J19F.tar	7cfd74d6803ea319683df7564486b311
56bda9b020293b4b1d65e1eb253b0e1e	a684cf9dd65358f70b78c536d105b8c5	80818311	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2JP.tar	7cfd74d6803ea319683df756441103ef
7cfd74d6803ea319683df75644262044	827f691f99c4f225103d72f693463ff3	1547100160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM79H5M.tar	7cfd74d6803ea319683df75644260194
56bda9b020293b4b1d65e1eb25116bd6	5ba4555d2711f0f3bc5ebdcfa3003764	109634299	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOM1.tar	56bda9b020293b4b1d65e1eb25115af4
d39c1941c8f6e8b0f6ead5d7f7225200	0b711b6d5966cbd5fd9e7cb107cfcb24	3402167692	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLHR_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f7223859
5994274eae30475ead69bfe27a262ced	1b3973461df707d1ff4c554cd949187c	933275334	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KOQ5_P.fastq.gz	5994274eae30475ead69bfe27a2620a5
1419f08f554e0c93f3b62fe90c600b63	8c46046289d2955454e9db008d7602c1	515491840	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM7KORO.tar	1419f08f554e0c93f3b62fe90c5fe1d1
d39c1941c8f6e8b0f6ead5d7f71c9bb0	e62e428a34482e1bb39ddddb45873eac	2759956906	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM5LLHX_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f71c7fd8
56bda9b020293b4b1d65e1eb25043500	f2c95fd92a5bf847341a978e9d5c2ef4	409036879	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/CSM67UFZ.tar	1419f08f554e0c93f3b62fe90c18d38c
56bda9b020293b4b1d65e1eb251b4488	a5b642d32fb75d94af0b0748ffa9ea54	312015647	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM67VEI.tar	1419f08f554e0c93f3b62fe90c7ca1f1
d39c1941c8f6e8b0f6ead5d7f730cc89	09d2c8d1ffdf3ba2ff3c4f14dfb7895d	1554605682	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM6XBRM_P.fastq.gz	d39c1941c8f6e8b0f6ead5d7f730b02d
56bda9b020293b4b1d65e1eb253c2a89	7c7ba7f02f1491850fa1bd144924da2b	3227704	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2K2.tar	7cfd74d6803ea319683df756441530ca
7cfd74d6803ea319683df7564403d730	f151508de88c09e8822b31956caf5e8d	1124433920	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/MSM6J2Q9.tar	7cfd74d6803ea319683df7564403bb05
7cfd74d6803ea319683df75644880912	123df680a27f2888a5c7575f375aa193	1128540160	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/PSM7J17T.tar	7cfd74d6803ea319683df7564487e576
1419f08f554e0c93f3b62fe90ce20230	90419eedbc030baa79cb00a9afa5cbf9	1145497600	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSMA33KU.tar	1419f08f554e0c93f3b62fe90ce1e314
1419f08f554e0c93f3b62fe90c8c946e	3b7702eb0bdcac9d9b186d2e6810d508	1634816000	https://downloads.hmpdacc.org/ihmp/ibd/genome/microbiome/wgs/raw/HSM7J4R2.tar	1419f08f554e0c93f3b62fe90c8c7d6c
